speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
50.7770503137724;61.8313824479527;896.75;11.550804320773;1.67568272353573;1;6.9;3507.03069283855;30;11.0176618605355;243.718074742391;119.793629958125;0;84.6641005126072;0;17.2233532573147;3;58.6330446405765;1.59233152247065;1.8;-185.731949887413;7.76430975554664;0.817709871317412;-17.7838582483584;34.0213626084256;0;3843.98807474239;
50.8838850617491;61.8491069907223;897;11.8271990811959;1.67430659669011;1;6.9;3514.40947395918;30;11.0408429850965;244.744717700226;120.298251072992;0;84.5994992587715;0;16.8917100180272;3;58.0154039671272;1.59232890398893;1.8;-184.89252876121;7.87415423410991;0.648980740768608;-17.5584244400128;33.928289538809;0;3845.01471770023;
50.9904079501056;61.8667943194101;897.25;11.9423808818502;1.6729316072763;1;6.9;3521.76671579673;30;11.063956442004;245.770512145377;120.802455122304;0;84.5349513973862;0;16.7989080689428;3;57.8417787175399;1.59232628767151;1.8;-184.04347364626;7.93480549158751;0.359092373012219;-17.3315468766599;33.8384877650589;0;3846.04051214538;
51.0966210074549;61.8844446979064;897.5;11.919674291429;1.67155775428091;1;6.9;3529.10255846192;30;11.0870026714289;246.795458833057;121.306242477265;0;84.4704568809298;0;16.9011000614766;3;58.0329524465165;1.59232367351645;1.8;-183.199967997216;7.9315016875186;-0.019601480678244;-17.1032990984852;33.7520333829214;0;3847.06545883306;
51.2025262397812;61.9020583870752;897.75;11.8971999775817;1.67018503669245;1;6.9;3536.41714050253;30;11.1099821086318;247.819558517048;121.809613508379;0;84.4060156619708;0;17.0032920540104;3;58.2237019958391;1.59232106152183;1.8;-182.361944026647;7.86296688855825;-0.407464177182484;-16.8737386931832;33.6689251024545;0;3848.08955851705;
51.3081256307961;61.9196356448024;898;11.8749538131951;1.66881345350141;1;6.9;3543.71059892806;30;11.1328951840407;248.842811949718;122.312568585455;0;84.3416276931664;0;17.1054840465442;3;58.4140318466804;1.59231845168574;1.8;-181.529335097732;7.90168939357248;0.230696466174913;-16.6429225162772;33.5891608111107;0;3849.11281194972;
51.4134211422881;61.9371767260431;898.25;11.8529317691293;1.66744300370011;1;6.9;3550.98306923381;30;11.1557423233267;249.86521988204;122.815108077613;0;84.2772929272621;0;17.2076760390779;3;58.6039464136121;1.59231584400624;1.8;-180.716018283881;7.92832577474992;0.159018436542937;-16.410906692574;33.5127375993948;0;3850.13521988204;
51.5184147144648;61.954681882868;898.5;12.2060245657746;1.66607368628279;1;6.9;3558.23468542457;30;11.1785239474782;250.886783063603;123.317232353296;0;84.2130113170901;0;16.7782144240596;3;57.8030144245115;1.59231323848144;1.8;-179.881301093429;8.08319378912175;0.92645502711664;-16.1776489913495;33.4395588402778;0;3851.1567830636;
51.6231082662888;61.9721513645085;898.75;12.5550269885662;1.6647055002455;1;6.9;3565.46558003779;30;11.201240472874;251.907502242627;123.818941780274;0;84.1487828155688;0;16.3781803180024;3;57.0501432933906;1.59231063510942;1.8;-179.026461250102;8.28064222232961;1.183592736169;-15.9431725932647;33.3697331339837;0;3852.17750224263;
51.7275036958057;61.9895854174012;899;12.9214618095329;1.66333844458616;1;6.9;3572.67588416624;30;11.2238923113541;252.927378165981;124.320236725652;0;84.0846073757016;0;15.9781462119452;3;56.290402634809;1.59230803388827;1.8;-178.150514115741;8.5218790554515;1.44901832326929;-15.7074999046675;33.3033625303766;0;3853.19737816598;
51.8316028804672;62.0069842852316;899.25;13.3066720200388;1.66197251830448;1;6.9;3579.86572748032;30;11.24647987029;253.946411579194;124.821117555875;0;84.0204849505764;0;15.578112105888;3;55.5234902312273;1.59230543481609;1.8;-177.252400720384;8.71427741498825;1.15800115803545;-15.4706560970365;33.2405537456228;0;3854.21641157919;
51.9354076774462;62.0243482089766;899.5;13.7121421951397;1.66060772040196;1;6.9;3587.03523824984;30;11.2690035526534;254.96460322647;125.32158463674;0;83.9564154933643;0;15.1780779998309;3;54.7490843608907;1.59230283789098;1.8;-176.324012318891;8.94062733016506;1.36508936785857;-15.232669394583;33.1814184694371;0;3855.23460322647;
52.0389199239468;62.0416774269466;899.75;13.9455915395755;1.6592440498819;1;6.9;3594.18454336542;30;11.2914637570828;255.981953850702;125.821638333396;0;83.8923989573189;0;14.9835460168669;3;54.3696898185144;1.59230024311104;1.8;-175.386386421194;9.11335728959917;1.04380007713843;-14.9936100122566;33.126113266472;0;3856.2519538507;
52.1421414375077;62.058972174826;900;14.2551138882034;1.65788150574932;1;6.9;3601.31376835944;30;11.3138608779498;256.998464193485;126.321279010357;0;83.8284352957755;0;14.7164152516926;3;53.8456112159515;1.59229765047439;1.8;-174.432077495581;9.29448620352408;1.09673616774254;-14.7535136369025;33.0746922975532;0;3857.26846419348;
52.2450740163;62.0762326857138;900.25;14.5760333809852;1.65652008701101;1;6.9;3608.42303742661;30;11.3361953054236;258.014134995128;126.820507031504;0;83.7645244621505;0;14.4492844865183;3;53.3178491535273;1.59229505997912;1.8;-173.46048300663;9.50177403353721;1.25761809365041;-14.5124274333092;33.0272444709584;0;3858.28413499513;
52.3477194394187;62.0934591901632;900.5;14.9089940799557;1.65515979267546;1;6.9;3615.5124734441;30;11.3584674255342;259.028966994669;127.319322760091;0;83.70066640994;0;14.1821537213439;3;52.7862870199909;1.59229247162336;1.8;-172.470966916473;9.63767066829847;0.826114337682561;-14.2704018718037;32.983861118966;0;3859.29896699467;
52.2508026804874;62.1106838059362;900.75;15.1389935627887;0;1;6.9;3608.81870044779;30;11.3374383174643;258.070720516279;126.848320253764;0;16.2390361677525;0;13.9150229561696;3;52.2508026804874;1.8;1.59229232741968;-171.455145266688;9.77789590752475;0.852521351241161;-14.0274909569323;32.9446360732015;0;3858.34072051628;
52.1068511204382;62.1279560068205;901;15.1334218347285;0;1;6.9;3598.87636357996;30;11.3062035450008;256.650703712048;126.150345892363;0;16.1496819620658;0;13.8435514329288;3;52.1068511204382;1.8;1.59229594621888;-170.435637418248;9.83730373488359;0.360184158051789;-13.7837914825463;32.9097048139985;0;3856.92070371205;
51.9046183993621;62.1452955043017;901.25;15.1256202669319;0;1;6.9;3584.90870780776;30;11.2623228602389;254.662387475008;125.173037911444;0;16.0245676553298;0;13.7433880867618;3;51.9046183993621;1.8;1.5923010132837;-169.409119987725;9.87678075331972;0.238416580870355;-13.5393702207612;32.8790978019333;0;3854.93238747501;
51.7018042712285;62.1627030205903;901.5;15.117826738705;0;1;6.9;3570.90089585511;30;11.2183160211156;252.676120211622;124.19673705317;0;15.8995822797536;0;13.6432247405948;3;51.7018042712285;1.8;1.59230607512688;-168.375493798407;9.93274955066579;0.336695864893148;-13.2942997436173;32.8528595445742;0;3852.94612021162;
51.4984015416944;62.1801792911745;901.75;15.1100412376269;0;1;6.9;3556.85243082858;30;11.1741814665941;250.691898756299;123.221441761571;0;15.7747256361431;0;13.5430613944279;3;51.4984015416944;1.8;1.59231113175648;-167.334657366224;9.94019212410759;0.044596727003475;-13.0486545035201;32.8310338758246;0;3850.9618987563;
51.2944028828768;62.1977250651658;902;15.1022637513023;0;1;6.9;3542.76280661153;30;11.1299176066619;248.709719949966;122.247150483882;0;15.6499975257143;0;13.4428980482609;3;51.2944028828768;1.8;1.59231618318056;-166.279267602807;9.96293885606613;0.135761021523238;-12.8025108623676;32.8136639060861;0;3848.97971994997;
51.3997378231709;62.2152708391571;902.25;15.079233755437;1.66762125465808;1;6.9;3550.0380001558;30;11.1527733012541;249.732237851491;122.749744028699;0;84.2856607885965;0;13.5187809918329;3;51.4490056239128;1.59231618318056;1.8;-165.230559570549;9.93677625761067;-0.156148193001501;-12.5559851299011;32.8008251874673;0;3850.00223785149;
51.5047705729106;62.2327806560962;902.5;15.0606226631238;1.6662517899583;1;6.9;3557.29232223268;30;11.1755634261976;250.753910904802;123.25192230914;0;84.2213722647719;0;13.5908614380041;3;51.5955434614156;1.59231357737551;1.8;-164.188005920582;9.90287742324954;-0.202736421830814;-12.3091615781225;32.7924971149245;0;3851.0239109048;
51.6095030538037;62.2502547655813;902.75;15.0421575104677;1.66488345676909;1;6.9;3564.52590556924;30;11.1982883984668;251.774739858297;123.753685693061;0;84.1571368557192;0;13.6629418841752;3;51.7417745100293;1.59231097372348;1.8;-163.151537790667;9.91872513034306;0.0949729660014494;-12.0621238902086;32.788659765828;0;3852.0447398583;
51.7139371665993;62.2676934144104;903;15.0238360442225;1.66351625408811;1;6.9;3571.73888144496;30;11.2209486304885;252.794725459021;124.255034547654;0;84.0929545144307;0;13.7350223303464;3;51.8877014836504;1.59230837222258;1.8;-162.121087291363;9.79509250427885;-0.74241866173911;-11.8149544750078;32.7892919213897;0;3853.06472545902;
51.8180747914105;62.2850968466245;903.25;15.0056560581154;1.66215018091483;1;6.9;3578.93137971407;30;11.2435445302117;253.813868452674;124.75596923945;0;84.0288251939835;0;13.8071027765176;3;52.0333270605462;1.5923057728709;1.8;-161.08027008158;9.68511765374285;-0.661739550900832;-11.5677344642667;32.7943711105211;0;3854.08386845267;
51.9219177880311;62.3024653035504;903.5;14.5304425188985;1.66078523625053;1;6.9;3586.10352882739;30;11.2660765011766;254.832169583633;125.256490134328;0;83.9647488475377;0;14.3158654542726;3;53.0528418137967;1.59230317566653;1.8;-160.077949079036;9.4308506409601;-1.53305382436374;-11.3206450222343;32.803940232165;0;3855.10216958363;
52.0254679962462;62.3197990238432;903.75;14.0872293405542;1.65942141909828;1;6.9;3593.25545585379;30;11.2885449425817;255.849629594961;125.756597597523;0;83.9007254283364;0;14.8252288024125;3;54.0595285814885;1.59230058060759;1.8;-159.111485342396;9.14304803549041;-1.73872762791852;-11.0737630317854;32.8178300761333;0;3856.11962959496;
52.1287272361363;62.3370982435266;904;13.6734155165616;1.65805872846287;1;6.9;3600.38728650122;30;11.3109502493503;256.866249228421;126.256291993631;0;83.8367548897043;0;15.3345921505523;3;55.0529860043259;1.59229798769216;1.8;-158.178446155089;8.85635280604736;-1.73549181816673;-10.8271569957838;32.8358816662243;0;3857.13624922842;
52.2316973083758;62.3543631960339;904.25;13.2861656276807;1.65669716335086;1;6.9;3607.49914513728;30;11.3332928121947;257.882029224488;126.755573686613;0;83.7728371850471;0;15.8439554986921;3;56.033958179771;1.59229539691838;1.8;-157.276637564561;8.58527282035032;-1.64422286756739;-10.5808881756707;32.8579456206188;0;3858.15202922449;
52.3343799945254;62.3715941122472;904.5;12.9229975183463;1.65533672277053;1;6.9;3614.59115480946;30;11.35557301768;258.896970322366;127.254443039807;0;83.7089722678508;0;16.3533188468319;3;57.003129867389;1.59229280828434;1.8;-156.404396032396;8.32883542867462;-1.55848130925556;-10.3350114487658;32.8838813260143;0;3859.16697032237;
52.4367770573191;62.3887912205362;904.75;12.5908008693849;1.65397740573185;1;6.9;3621.66343726492;30;11.3777912482862;259.911073259995;127.75290041593;0;83.6451600916805;0;16.8505322908478;3;57.9384070486015;1.59229022178817;1.8;-155.558929237781;8.09024109850591;-1.45289192859741;-10.0895731352896;32.9135551562731;0;3860.18107326;
52.5388902409457;62.4059547467959;905;12.2769398182895;1.6526192112465;1;6.9;3628.71611296996;30;11.3999478824693;260.924338774068;128.250946177084;0;83.5814006101801;0;17.3486890003233;3;58.8653323835174;1.59228763742798;1.8;-154.738741433717;7.866056014624;-1.36781956867733;-9.84461795163511;32.946844834963;0;3861.19433877407;
52.6407212713242;62.4230849144845;905.25;11.9805620247634;1.65126213832783;1;6.9;3635.74930112907;30;11.4220432947213;261.936767600039;128.748580684765;0;83.5176937770711;0;17.8468457097988;3;59.7826300821472;1.5922850552019;1.8;-153.942393932144;7.68119962708195;-1.1300599029511;-9.60018598782352;32.9836342604467;0;3862.20676760004;
52.7422718563752;62.4401819446593;905.5;11.7002432531351;1.64990618599082;1;6.9;3642.76311970358;30;11.4440778556286;262.94836047214;129.245804299865;0;83.4540395461525;0;18.3450024192742;3;60.6907735023884;1.59228247510805;1.8;-153.168567139988;7.4375909057696;-1.49210976292348;-9.35631341126706;33.0238133248032;0;3863.21836047214;
52.8435436862858;62.4572460560129;905.75;11.4347098777878;1.64855135325213;1;6.9;3649.75768543005;30;11.4660519319299;263.959118123386;129.742617382681;0;83.3904378712992;0;18.8431591287497;3;61.5902042394567;1.59227989714457;1.8;-152.407896124333;7.21437354479069;-1.36984967431142;-9.11303287113568;33.0672774727123;0;3864.22911812339;
52.9445384337703;62.4742774649083;906;10.9522057791339;1.64719763913001;1;6.9;3656.73311383826;30;11.4879658865728;264.969041285593;130.239020292919;0;83.3268887064621;0;19.7485737605674;3;62.2581709350534;1.59227732130957;1.8;-151.683575014524;6.93104369252612;-1.74208915595644;-8.87047178784998;33.1139442613918;0;3865.23904128559;
53.0452577543257;62.4912763854131;906.25;10.5107983967733;1.64584504264435;1;6.9;3663.6895192688;30;11.5098200787688;265.978130689384;130.735013389697;0;83.2633920056668;0;20.6562946734474;3;62.2581709350534;1.59227474760121;1.8;-150.992467978446;6.64528328611139;-1.76039177159289;-8.62864549546018;33.1636478563067;0;3866.24813068938;
53.1457032864825;62.5082430293338;906.5;10.1065209001374;1.64449356281662;1;6.9;3670.62701489045;30;11.5316148640481;266.986387064202;131.230597031557;0;83.1999477230132;0;21.5640155863274;3;62.2581709350534;1.59227217601761;1.8;-150.331719064183;6.32762831945424;-1.96059694989376;-8.38756534458843;33.216236548686;0;3867.2563870642;
53.2458766520506;62.5251776062487;906.75;9.7348738538212;1.64314319866986;1;6.9;3677.54571271716;30;11.5533505943129;267.993811138321;131.725771576463;0;83.136555812675;0;22.4717364992075;3;62.2581709350534;1.59226960655692;1.8;-149.698824809673;6.14634667373962;-1.12100642622199;-8.14723991630991;33.2715714295202;0;3868.26381113832;
53.3457794563609;62.5420803235404;907;9.39205659507375;1.6417939492287;1;6.9;3684.44572362468;30;11.5750276178896;269.000403638857;132.220537381811;0;83.0732162288986;0;23.3794574120875;3;62.2581709350534;1.59226703921728;1.8;-149.105850206804;5.97380036716978;-1.06900012932447;-7.90767550298056;33.3295248465532;0;3869.27040363886;
53.4454132885022;62.5589513864281;907.25;9.47394084349295;1.64044581351931;1;6.9;3691.327157367;30;11.5966462795807;270.006165291773;132.714894804431;0;83.0099289260028;0;23.2640439378643;3;62.2581709350534;1.59226447399684;1.8;-148.510376427034;5.94351705413952;-0.187970440621044;-7.66863424165815;33.3899770746761;0;3870.27616529177;
53.5447797215537;62.5757909979985;907.5;9.566337719524;1.63909879056939;1;6.9;3698.19012259236;30;11.6182069207145;271.0110968219;133.208844200595;0;82.946693858378;0;23.1250969584924;3;62.2581709350534;1.59226191089375;1.8;-147.911413122644;5.96411720178042;0.128105236118996;-7.430139630377;33.4529352972791;0;3871.2810968219;
53.6438803128136;62.5925993592371;907.75;9.65982218556235;1.63775287940818;1;6.9;3705.03472685903;30;11.6397098791954;272.015198952933;133.702385926018;0;82.8835109804856;0;22.9861499791204;3;62.2581709350534;1.59225934990616;1.8;-147.30891850908;5.97635715771573;0.0762575940645115;-7.19222176797707;33.5184092151425;0;3872.28519895293;
53.7427166040225;62.6093766690579;908;9.75441411020504;1.63640807906643;1;6.9;3711.8610766508;30;11.6611554895521;273.018472407454;134.195520335867;0;82.8203802468576;0;22.8472029997485;3;62.2581709350534;1.59225679103223;1.8;-146.702850024863;6.05789242828381;0.508922685381914;-6.9549112279061;33.5864083196744;0;3873.28847240745;
53.8412901215843;62.6261231243336;908.25;9.85013384829608;1.63506438857637;1;6.9;3718.66927739216;30;11.6825440829853;274.020917906931;134.688247784763;0;82.7573016120956;0;22.7082560203766;3;62.2581709350534;1.59225423427011;1.8;-146.100902193736;6.13844476742562;0.503713836176549;-6.71823906459708;33.6569418838228;0;3874.29091790693;
53.9396023767817;62.642838919924;908.5;10.1707210250131;1.63372180697175;1;6.9;3725.45943346324;30;11.7038759874149;275.022536171733;135.180568626784;0;82.6942750308706;0;22.0728665541748;3;62.2581709350534;1.59225167961797;1.8;-145.481421059786;6.29427081498432;0.976206334498829;-6.4821184050982;33.7300206748539;0;3875.29253617173;
54.0376548659882;62.6595242487055;908.75;10.5034098001511;1.63238033328777;1;6.9;3732.23164821442;30;11.7251515275257;276.023327921139;135.672483215475;0;82.6313004579223;0;21.4515004405208;3;62.2581709350534;1.59224912707398;1.8;-144.844043828476;6.48062655897979;1.16959804220248;-6.24660129021339;33.8057124732235;0;3876.29332792114;
54.1354490708767;62.6761793015984;909;10.8559145289258;1.63103996656109;1;6.9;3738.98602398076;30;11.7463710248129;277.023293873344;136.163991903847;0;82.5683778480582;0;20.8301343268668;3;62.2581709350534;1.59224657663629;1.8;-144.187725154234;6.73279193379092;1.58550660089316;-6.01173954171577;33.8840866488361;0;3877.29329387334;
54.2329864586238;62.6928042675948;909.25;11.2300631046203;1.62970070582983;1;6.9;3745.7226620961;30;11.7675347976259;278.02243474547;136.655095044384;0;82.5055071561538;0;20.2087682132127;3;62.2581709350534;1.59224402830308;1.8;-143.511325233994;6.88955737138725;0.98745695118575;-5.77758888674921;33.9652159590083;0;3878.29243474547;
54.3302684821107;62.7093993337855;909.5;11.6279153636251;1.62836255013355;1;6.9;3752.44166290694;30;11.7886431612127;279.020751253574;137.145792989045;0;82.4426883371512;0;19.5874020995587;3;62.2581709350534;1.59224148207251;1.8;-142.799398297469;7.04402217540824;0.974718405206022;-5.54420935484795;34.0491768033527;0;3879.29075125357;
54.4272965801205;62.7259646853868;909.75;11.6231031698932;1.62702549851322;1;6.9;3759.14312578604;30;11.809696427762;280.018244112657;137.636086089272;0;82.3799213460594;0;19.6655651798769;3;62.2581709350534;1.59223893794278;1.8;-142.08825622842;7.07676496042304;0.20698724127371;-5.31183689059196;34.136051195326;0;3880.28824411266;
54.5240721775321;62.7425005057664;910;11.5482986093018;1.62568955001124;1;6.9;3765.82714914586;30;11.8306949064456;281.014914036671;138.125974695991;0;82.3172061379529;0;19.8633987709729;3;62.2581709350534;1.59223639591205;1.8;-141.38457208582;7.04689029618323;-0.189193366379351;-5.08053280954642;34.2258137454598;0;3881.28491403667;
54.6205966855101;62.7590069764693;910.25;11.4749359612002;1.6243547036714;1;6.9;3772.49383045166;30;11.8516389034597;282.010761738529;138.615459159616;0;82.2545426679719;0;20.0612323620689;3;62.2581709350534;1.5922338559785;1.8;-140.68819465921;6.96785410826969;-0.501418528096079;-4.85032206210759;34.3184209046279;0;3882.28076173853;
54.7168715016924;62.7754842772425;910.5;11.4029730126312;1.62302095853891;1;6.9;3779.1432662344;30;11.8725287220653;283.005787930111;139.104539830054;0;82.1919308913216;0;20.2590659531649;3;62.2581709350534;1.59223131814032;1.8;-139.998977243651;6.95198701861229;-0.100841622438794;-4.62122855078222;34.4138296886431;0;3883.27578793011;
54.8128980103735;62.7919325860603;910.75;11.3323691835213;1.62168831366033;1;6.9;3785.77555210351;30;11.8933646626282;283.999993322273;139.59321705671;0;82.1293707632714;0;20.4568995442609;3;62.2581709350534;1.59222878239569;1.8;-139.325388003774;6.94140202184116;-0.0673904096827612;-4.39327516823156;34.5119976744482;0;3884.26999332227;
54.9086775826851;62.808352079148;911;11.5265646776651;1.62035676808361;1;6.9;3792.39078275924;30;11.9141470226581;284.993378624855;140.081491188488;0;82.0668622391549;0;20.1825982610288;3;62.2581709350534;1.59222624874281;1.8;-138.643973366184;7.01321963017203;0.45803620839586;-4.16637003344266;34.612892773889;0;3885.26337862486;
55.0042115767734;62.8247429310064;911.25;11.7649400255916;1.61902632085806;1;6.9;3798.98905200503;30;11.9348760968471;285.985944546689;140.569362573796;0;82.0044052743691;0;19.8425356266824;3;62.2581709350534;1.59222371717986;1.8;-137.950944711237;7.12698868543587;0.726860794687679;-3.94054579567753;34.7165412305501;0;3886.25594454669;
55.0995013379735;62.8411053144349;911.5;12.0115941608603;1.61769697103433;1;6.9;3805.57045275944;30;11.9555521771075;286.977691795603;141.056831560551;0;81.9419998243739;0;19.502472992336;3;62.2581709350534;1.59222118770503;1.8;-137.245902770881;7.25786796062552;0.837631370026966;-3.71585675823289;34.8229774670345;0;3887.2476917956;
55.1945481989806;62.8574394005545;911.75;12.2669678680863;1.61636871766443;1;6.9;3812.13507706807;30;11.976175552609;287.968621078433;141.543898496179;0;81.8796458446921;0;19.1624103579897;3;62.1622291291279;1.59221866031653;1.8;-136.528427244404;7.44667663320013;1.21047469761949;-3.4923595597356;34.9322363744711;0;3888.23862107843;
55.2893534800184;62.8737453588306;912;12.5315337863971;1.61504155980168;1;6.9;3818.6830161151;30;11.9967465098153;288.958733101028;142.030563727624;0;81.8173432909081;0;18.8223477236433;3;61.5527977853682;1.59221613501254;1.8;-135.798075292657;7.50482038555608;0.373409486603631;-3.27011330344961;35.0443533056184;0;3889.22873310103;
55.3839184890043;62.8900233570952;912.25;12.8057993399494;1.61371549650074;1;6.9;3825.21436023479;30;12.0172653325198;289.948028568255;142.516827601346;0;81.7550921186683;0;18.4822850892969;3;60.9394914478561;1.59221361179128;1.8;-135.040042722163;7.60703048166148;0.657538848506579;-3.0491796957271;35.1593640656885;0;3890.21802856826;
55.4782445217122;62.9062735615689;912.5;12.6347486460397;1.61239052681758;1;6.9;3831.72919892267;30;12.037732301881;290.936508184011;143.002690463327;0;81.6928922836803;0;18.7963625270008;3;61.5060715754767;1.59221109065095;1.8;-134.298769956641;7.57254669866173;-0.222220792186412;-2.82978425750914;35.2772891318738;0;3891.20650818401;
55.5723328619325;62.9224961368821;912.75;12.5822703139347;1.61106664980945;1;6.9;3838.22762084658;30;12.0581476964571;291.924172651223;143.488152659076;0;81.6307437417125;0;18.9388342834835;3;61.7619850434287;1.59220857158975;1.8;-133.563405430722;7.52968492078737;-0.276680785653855;-2.61189746823641;35.3980623015824;0;3892.19417265122;
55.6661847816288;62.9386912460965;913;12.5305408057923;1.60974386453493;1;6.9;3844.70971385756;30;12.0785117922402;292.911022671863;143.973214533627;0;81.5686464485936;0;19.0813060399663;3;62.0172260163115;1.59220605460588;1.8;-132.833857121237;7.51667477336973;-0.084125363627142;-2.39554456698902;35.5216413898579;0;3893.18102267186;
55.7598015410927;62.9548590507257;913.25;12.4795435022689;1.60842217005387;1;6.9;3851.17556500045;30;12.0988248626899;293.897058946946;144.457876431549;0;81.5066003602123;0;19.2237777964491;3;62.2581709350534;1.59220353969757;1.8;-132.11003509678;7.41368077487831;-0.667097763005133;-2.18074985543465;35.6479845290549;0;3894.16705894695;
55.8531843890956;62.9709997107554;913.5;12.4292622730357;1.60710156542738;1;6.9;3857.62526052445;30;12.119087178766;294.882282176542;144.942138696944;0;81.4446054325168;0;19.3662495529319;3;62.2581709350534;1.59220102686303;1.8;-131.382501458898;7.33388415248196;-0.517716297928975;-1.96753672311112;35.7770501738269;0;3895.15228217654;
55.9463345630381;62.987113384664;913.75;12.0787643376354;1.60578204971785;1;6.9;3864.05888589341;30;12.1392990089611;295.866693059781;145.426001673452;0;81.3826616215147;0;19.9947402507825;3;62.2581709350534;1.59219851610047;1.8;-130.680318143061;7.16490193153302;-1.0981838715229;-1.75604351445633;35.9087728788864;0;3896.13669305978;
56.0392532890967;63.0032002294417;914;11.7996385753831;1.60446362198895;1;6.9;3870.47652579595;30;12.1594606193323;296.850292294859;145.909465704253;0;81.320768883272;0;20.5357691203479;3;62.2581709350534;1.5921960074081;1.8;-129.997379464031;6.98997485540431;-1.13871432397523;-1.54622944499573;36.0430462170382;0;3897.12029229486;
56.1319417823682;63.0192604006106;914.25;11.5348113903506;1.60314628130557;1;6.9;3876.87826415546;30;12.1795722735327;297.833080579043;146.392531132072;0;81.2589271739135;0;21.0767979899134;3;62.2581709350534;1.59219350078416;1.8;-129.332679981671;6.81909027000682;-1.11424665082071;-1.33808131310661;36.1797776061298;0;3898.10308057904;
56.2244012470121;63.0352940522432;914.5;11.2832092583145;1.60183002673385;1;6.9;3883.26418413989;30;12.1996342328422;298.81505860868;146.875198299182;0;81.1971364496216;0;21.6178268594788;3;62.2581709350534;1.59219099622686;1.8;-128.685290897127;6.62703694895249;-1.25434786856868;-1.13158547510857;36.318879427583;0;3899.08505860868;
56.3166328763896;63.0513013369815;914.75;11.0438634993478;1.60051485734118;1;6.9;3889.63436817143;30;12.2196467561977;299.796227079201;147.357467547404;0;81.1353966666367;0;22.1588557290442;3;62.2581709350534;1.59218849373443;1.8;-128.054352466213;6.51966881762169;-0.702402974923765;-0.926727936037055;36.4602686549368;0;3900.0662270792;
56.4086378532015;63.0672824060553;915;10.8158977835298;1.59920077219616;1;6.9;3895.98889793595;30;12.239610100223;300.776586685123;147.839339218111;0;81.0737077812563;0;22.6998845986096;3;62.2581709350534;1.5921859933051;1.8;-127.447148111758;6.39965055895675;-0.786448178107476;-0.723494427353053;36.6038665180373;0;3901.04658668512;
56.500417349623;63.0832374093004;915.25;10.8595969752958;1.59788777036862;1;6.9;3902.32785439235;30;12.2595245192578;301.756138120064;148.320813652235;0;81.0120697498347;0;22.6821700585739;3;62.2581709350534;1.59218349493709;1.8;-126.838048138298;6.36441632925195;-0.231257859984976;-0.521746095310475;36.7496447835976;0;3902.02613812006;
56.5919725274371;63.0991664951765;915.5;10.8531987311525;1.59657585092959;1;6.9;3908.65131778178;30;12.2793902653873;302.73488207674;148.801891190262;0;80.9504825287829;0;22.7691546238523;3;62.2581709350534;1.59218099862864;1.8;-126.231461066258;6.34211678191969;-0.146599946416972;-0.321530881857559;36.8975802002214;0;3903.00488207674;
56.6833045381645;63.1150698107848;915.75;10.8468203735141;1.59526501295132;1;6.9;3914.95936763659;30;12.2992075884697;303.712819246974;149.282572172242;0;80.8889460745681;0;22.8561391891306;3;62.2581709350534;1.59217850437799;1.8;-125.627365994653;6.3242004409803;-0.11797507400491;-0.122865829863631;37.0476475098121;0;3903.98281924697;
56.7744145231931;63.1309475018851;916;10.8404617007751;1.59395525550723;1;6.9;3921.2520827893;30;12.3189767361645;304.689950321703;149.762856937786;0;80.8274603437134;0;22.943123754409;3;62.2581709350534;1.59217601218337;1.8;-125.025742267211;6.37574847833346;0.339980026971743;0.0742324247887307;37.1998214696373;0;3904.9599503217;
56.865303613904;63.1467997129129;916.25;10.8341225143449;1.59264657767196;1;6.9;3927.52954138128;30;12.3386979539603;305.666275990978;150.242745826074;0;80.7660252927973;0;23.0301083196873;3;62.2581709350534;1.59217352204301;1.8;-124.426569468848;6.24948099173201;-0.834123407347523;0.269747648295951;37.3540768565435;0;3905.93627599098;
56.9559729317963;63.1626265869961;916.5;10.8278026185907;1.59133897852131;1;6.9;3933.79182087136;30;12.3583714852011;306.641796943976;150.722239175852;0;80.7046408784537;0;23.1170928849657;3;62.2581709350534;1.59217103395517;1.8;-123.810474595855;6.14828645111728;-0.669561623913543;0.46366400405571;37.5103884710531;0;3906.91179694398;
57.0464235886094;63.1784282659715;916.75;10.1846716751157;1.59003245713227;1;6.9;3940.03899804433;30;12.3779975711134;307.616513869;151.201337325441;0;80.6433070573711;0;24.6549888290379;3;62.2581709350534;1.59216854791808;1.8;-123.234681333626;5.86828238424608;-1.85562289683925;0.65565564913591;37.6685844041299;0;3907.886513869;
