_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: Ratio 6,9
Track:   FSAE Endurance Germany 2012
Date:    11/08/2025
Time:    11:58:13
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [||||||||||||||||||||||||||||||] 100 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      3	   1168	      2	 1167.0	   8.90	   9.49
      3	   1167	      2	 1166.0	   9.57	  10.29
      3	   1166	      2	 1165.0	  10.23	  11.16
      3	   1165	      2	 1164.0	  10.90	  12.18
      3	   1164	      2	 1163.0	  11.60	  14.75
      3	   1163	      2	 1162.0	  12.46	  17.29
      3	   1162	      2	 1161.0	  13.36	  17.29
      3	   1161	      2	 1160.0	  14.27	  17.29
      3	   1160	      2	 1159.0	  15.17	  17.29
      3	   1159	      2	 1158.0	  16.04	  17.29
      3	   1158	      2	 1157.0	  16.88	  17.29
      3	   1157	      2	 1156.0	  17.29	  17.29
      3	   1156	      2	 1155.0	  17.29	  17.29
      3	   1155	      2	 1154.0	  17.29	  17.29
      3	   1154	      2	 1153.0	  17.29	  17.29
      3	   1153	      2	 1152.0	  17.29	  17.29
      3	   1152	      2	 1151.0	  17.29	  17.29
      3	   1151	      2	 1150.0	  17.29	  17.29
